"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"10155526","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","14 years 4 months 24 days","Female","Medium","Black/White","","No","Unknown","Rover Refuge",2022-03-01,"Moma Moma",2022-03-03,2022-03-03 02:27:17,2,14,"Black"
"21884814","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 9 months 13 days","Male","Large","Tan/White","","No","Unknown","Foster Home",2022-02-11,"Joe Diffie (Sevens)",2022-03-03,2022-03-03 02:27:17,20,8,"Tan"
"34691521","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 11 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-02-11,"Tony",2022-03-03,2022-03-03 02:27:17,20,7,"Black"
"39883406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 21 days","Female","Large","Black","","No","Unknown","Foster Home",2022-02-18,"Sketti",2022-03-03,2022-03-03 02:27:17,13,4,"Black"
"46069719","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 21 days","Male","Medium","Black","","No","Unknown","Rover Refuge",2022-02-24,"Bruno (Bronto)",2022-03-03,2022-03-03 02:27:17,7,5,"Black"
"47604794","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 10 months 8 days","Male","Large","Blue","","No","Yes","Doggie Den",2022-02-24,"Field Trip (Uzi)",2022-03-03,2022-03-03 02:27:17,7,8,"Blue"
"49102417","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 months 13 days","Male","Medium","Brown/Black","","No","Unknown","Foster Home",2022-02-18,"Sunshine",2022-03-03,2022-03-03 02:27:17,13,1,"Brown"
"49140299","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 9 days","Female","Medium","White","","No","Unknown","Foster Home",2021-11-24,"Stormy B",2022-03-03,2022-03-03 02:27:17,99,0,"White"
"49147520","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 months 3 days","Male","Large","Grey/White","","No","Unknown","Doggie Den",2022-02-24,"Milo Minute",2022-03-03,2022-03-03 02:27:17,7,1,"Grey"
"49165716","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 months 2 days","Female","Large","Brown/Black","","No","Unknown","Foster Home",2021-11-30,"Penelope Anna",2022-03-03,2022-03-03 02:27:17,93,1,"Brown"
"49179490","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","15 years 3 months  1 day","Female","Large","Black/White","","No","Unknown","Foster Home",2021-12-10,"Missy Elliott",2022-03-03,2022-03-03 02:27:17,83,15,"Black"
"49248663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 months 17 days","Male","Medium","Brindle","","No","Unknown","Foster Home",2021-12-14,"Solstice",2022-03-03,2022-03-03 02:27:17,79,1,"Brindle"
"49272530","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 14 days","Female","Large","White/Black","","No","Unknown","Foster Home",2021-12-17,"Opulent",2022-03-03,2022-03-03 02:27:17,76,2,"White"
"49293742","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years 2 months 10 days","Male","Small","Black/Tan","","No","Unknown","Doggie Town",2022-03-02,"Jester",2022-03-03,2022-03-03 02:27:17,1,2,"Black"
"49299664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 9 days","Female","Large","Grey","","No","Unknown","Office",2021-12-22,"Vivian (Bell 1)",2022-03-03,2022-03-03 02:27:17,71,3,"Grey"
"49362749","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 26 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-01-05,"Spike",2022-03-03,2022-03-03 02:27:17,57,2,"Black"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 24 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-03-03,2022-03-03 02:27:17,55,10,"Grey"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-03-03,2022-03-03 02:27:17,43,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month 9 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-03-03,2022-03-03 02:27:17,39,8,"Black"
"49463307","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 6 days","Male","Large","Brindle","","No","Unknown","Doggie Den",2022-03-01,"Boogie Board",2022-03-03,2022-03-03 02:27:17,2,1,"Brindle"
"49508211","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-01-31,"Orca",2022-03-03,2022-03-03 02:27:17,31,4,"Black"
"49508807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month","Male","Large","Black/White","","No","Unknown","Foster Home",2022-01-31,"Crocadillion",2022-03-03,2022-03-03 02:27:17,31,4,"Black"
"49560907","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 23 days","Male","Medium","Brown","","No","Unknown","Doggie Den",2022-02-08,"Bear Claw",2022-03-03,2022-03-03 02:27:17,23,7,"Brown"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-02-15,"Royal Tea",2022-03-03,2022-03-03 02:27:17,16,2,"Black"
"49656525","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Male","Medium","Tan/Brown","","No","Unknown","Rover Refuge",2022-02-24,"Walter",2022-03-03,2022-03-03 02:27:17,7,4,"Tan"
"49658815","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Male","Large","Grey/White","","No","Unknown","Mutt Hut",2022-02-24,"Fitbit",2022-03-03,2022-03-03 02:27:17,7,1,"Grey"
"49672939","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-02-27,"Taco Salad",2022-03-03,2022-03-03 02:27:17,4,2,"Brown"
"49679283","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-02-28,"Sweet Peaches",2022-03-03,2022-03-03 02:27:17,3,3,"White"
"49679477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 days","Male","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-02-28,"Big Boy",2022-03-03,2022-03-03 02:27:17,3,5,"Tan"
"49681215","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 months 10 days","Male","Small","Brindle",NA,"No","Unknown","Pooch Place",2022-02-28,"Hamburger Bun (Draco)",2022-03-03,2022-03-03 02:27:17,3,0,"Brindle"
"49681281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 2 days","Female","Medium","Tan/White",NA,"No","Unknown","Pooch Place",2022-03-01,"Cebolla",2022-03-03,2022-03-03 02:27:17,2,6,"Tan"
"49684275","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Medium","White/Black",NA,"No","Unknown","Rover Refuge",2022-03-01,"River",2022-03-03,2022-03-03 02:27:17,2,2,"White"
"49685303","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-03-01,"Oryx",2022-03-03,2022-03-03 02:27:17,2,1,"Tan"
"49685941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 14 days","Female","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-01,"Bella",2022-03-03,2022-03-03 02:27:17,2,0,"Brindle"
"49687441","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Male","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-03-01,"Cornelius (Bing)",2022-03-03,2022-03-03 02:27:17,2,1,"Brown"
"49688639","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-03-01,"Vita",2022-03-03,2022-03-03 02:27:17,2,3,"Tan"
"49691442","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Grey/Charcoal","","No","Unknown","Doggie Den",2022-03-02,"TeenWoof",2022-03-03,2022-03-03 02:27:17,1,2,"Grey"
"49693417","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Grey",NA,"No","Unknown","Doggie Den",2022-03-02,"Jicama",2022-03-03,2022-03-03 02:27:17,1,1,"Grey"
